   0.039	 4.73966e+06	 9.00686e+07	 9.00686e+07	 1.92166e+07	 9.00686e+07	 9.00686e+07	 
  0.0392	 4.47685e+06	 8.72826e+07	 8.72826e+07	 1.83461e+07	 8.72826e+07	 8.72826e+07	 
  0.0394	 4.22833e+06	 8.45771e+07	 8.45771e+07	 1.75139e+07	 8.45771e+07	 8.45771e+07	 
  0.0396	 3.99334e+06	 8.19498e+07	 8.19498e+07	 1.67183e+07	 8.19498e+07	 8.19498e+07	 
  0.0398	 3.77117e+06	 7.93988e+07	 7.93988e+07	 1.59577e+07	 7.93988e+07	 7.93988e+07	 
    0.04	 3.56113e+06	 7.69222e+07	 7.69222e+07	 1.52306e+07	 7.69222e+07	 7.69222e+07	 
  0.0402	 3.36257e+06	 7.45179e+07	 7.45179e+07	 1.45357e+07	 7.45179e+07	 7.45179e+07	 
  0.0404	 3.17489e+06	 7.2184e+07	 7.2184e+07	 1.38716e+07	 7.2184e+07	 7.2184e+07	 
  0.0406	 2.99749e+06	 6.99187e+07	 6.99187e+07	 1.32369e+07	 6.99187e+07	 6.99187e+07	 
  0.0408	 2.82983e+06	 6.77202e+07	 6.77202e+07	 1.26304e+07	 6.77202e+07	 6.77202e+07	 
   0.041	 2.67139e+06	 6.55867e+07	 6.55867e+07	 1.20509e+07	 6.55867e+07	 6.55867e+07	 
  0.0412	 2.52166e+06	 6.35164e+07	 6.35164e+07	 1.14973e+07	 6.35164e+07	 6.35164e+07	 
  0.0414	 2.38019e+06	 6.15077e+07	 6.15077e+07	 1.09684e+07	 6.15077e+07	 6.15077e+07	 
  0.0416	 2.24652e+06	 5.95588e+07	 5.95588e+07	 1.04632e+07	 5.95588e+07	 5.95588e+07	 
  0.0418	 2.12023e+06	 5.76682e+07	 5.76682e+07	 9.98059e+06	 5.76682e+07	 5.76682e+07	 
   0.042	 2.00092e+06	 5.58342e+07	 5.58342e+07	 9.51966e+06	 5.58342e+07	 5.58342e+07	 
  0.0422	 1.88822e+06	 5.40553e+07	 5.40553e+07	 9.07946e+06	 5.40553e+07	 5.40553e+07	 
  0.0424	 1.78176e+06	 5.233e+07	 5.233e+07	 8.65909e+06	 5.233e+07	 5.233e+07	 
  0.0426	 1.68121e+06	 5.06569e+07	 5.06569e+07	 8.25768e+06	 5.06569e+07	 5.06569e+07	 
  0.0428	 1.58625e+06	 4.90343e+07	 4.90343e+07	 7.87441e+06	 4.90343e+07	 4.90343e+07	 
   0.043	 1.49657e+06	 4.7461e+07	 4.7461e+07	 7.50847e+06	 4.7461e+07	 4.7461e+07	 
  0.0432	 1.41188e+06	 4.59356e+07	 4.59356e+07	 7.15913e+06	 4.59356e+07	 4.59356e+07	 
  0.0434	 1.33191e+06	 4.44567e+07	 4.44567e+07	 6.82564e+06	 4.44567e+07	 4.44567e+07	 
  0.0436	 1.2564e+06	 4.3023e+07	 4.3023e+07	 6.5073e+06	 4.3023e+07	 4.3023e+07	 
  0.0438	 1.18511e+06	 4.16333e+07	 4.16333e+07	 6.20346e+06	 4.16333e+07	 4.16333e+07	 
   0.044	 1.1178e+06	 4.02862e+07	 4.02862e+07	 5.91347e+06	 4.02862e+07	 4.02862e+07	 
  0.0442	 1.05426e+06	 3.89806e+07	 3.89806e+07	 5.63672e+06	 3.89806e+07	 3.89806e+07	 
  0.0444	   994286	 3.77153e+07	 3.77153e+07	 5.37262e+06	 3.77153e+07	 3.77153e+07	 
  0.0446	   937671	 3.64891e+07	 3.64891e+07	 5.12062e+06	 3.64891e+07	 3.64891e+07	 
  0.0448	   884235	 3.53009e+07	 3.53009e+07	 4.88016e+06	 3.53009e+07	 3.53009e+07	 
   0.045	   833802	 3.41496e+07	 3.41496e+07	 4.65075e+06	 3.41496e+07	 3.41496e+07	 
  0.0452	   786206	 3.30341e+07	 3.30341e+07	 4.43188e+06	 3.30341e+07	 3.30341e+07	 
  0.0454	   741290	 3.19535e+07	 3.19535e+07	 4.22309e+06	 3.19535e+07	 3.19535e+07	 
